Wall time,Step,Value
1688657858.977075,7639,22.040000915527344
1688657860.572626,7640,22.040000915527344
1688657868.731325,7645,22.040000915527344
1688657893.044764,7659,22.040000915527344
1688657896.169459,7661,22.040000915527344
1688657897.767685,7662,22.040000915527344
1688657937.893968,7686,22.020000457763672
1688657999.196208,7722,22.059999465942383
1688658008.702036,7728,22.059999465942383
1688658010.269918,7729,22.059999465942383
1688658014.073898,7731,22.1200008392334
1688658060.214966,7757,22.06999969482422
1688658062.006927,7758,22.06999969482422
1688658067.431266,7761,22.06999969482422
1688658069.210176,7762,22.040000915527344
1688658128.138005,7795,21.920000076293945
1688658129.925988,7796,21.899999618530273
1688658154.135146,7810,21.8799991607666
1688658174.525828,7822,21.8799991607666
1688658204.1511,7839,21.889999389648438
1688658210.836971,7843,21.760000228881836
1688658224.186305,7851,21.760000228881836
1688658232.672177,7856,21.760000228881836
1688658234.252891,7857,21.760000228881836
1688658244.773659,7863,21.850000381469727
1688658278.927386,7883,21.920000076293945
1688658301.075966,7896,22.100000381469727
1688658311.350234,7902,22.100000381469727
1688658337.499494,7917,22.040000915527344
1688658339.210677,7918,22.040000915527344
1688658354.29386,7927,22.09000015258789
1688658357.777096,7929,22.09000015258789
1688658359.432973,7930,22.09000015258789
1688658370.951431,7937,22.09000015258789
1688658455.02596,7987,22.309999465942383
1688658522.173169,8027,22.489999771118164
1688658527.281938,8030,22.489999771118164
1688658528.946152,8031,22.489999771118164
1688658532.234345,8033,22.489999771118164
1688658555.826805,8047,22.530000686645508
1688658569.331897,8055,22.530000686645508
1688658586.871055,8066,22.559999465942383
1688658607.277783,8078,22.549999237060547
1688658608.863975,8079,22.549999237060547
1688658621.040775,8086,22.40999984741211
1688658640.94823,8097,22.40999984741211
1688658686.484601,8123,22.290000915527344
1688658700.436013,8131,22.270000457763672
1688658721.428815,8143,22.270000457763672
1688658724.769342,8145,22.270000457763672
1688658733.556666,8150,22.25
1688658757.576566,8164,22.1200008392334
1688658759.268882,8165,22.1200008392334
1688658762.455805,8167,22.1200008392334
1688658794.579275,8186,22.1200008392334
1688658806.807498,8193,22.1200008392334
1688658820.355865,8201,21.940000534057617
1688658822.036085,8202,21.940000534057617
1688658847.901949,8217,21.850000381469727
1688658849.584519,8218,21.850000381469727
1688658870.02675,8230,21.8799991607666
1688658871.721501,8231,21.8799991607666
1688658914.374159,8256,21.889999389648438
1688658951.796299,8278,21.8799991607666
1688658961.897545,8284,21.8799991607666
1688658967.098702,8287,21.8799991607666
1688658968.875267,8288,21.8799991607666
1688658975.70159,8292,21.889999389648438
1688658983.933643,8297,21.889999389648438
1688658992.272906,8302,21.889999389648438
1688659074.090682,8350,21.770000457763672
1688659079.218072,8353,21.729999542236328
1688659097.237412,8364,21.719999313354492
1688659102.024571,8367,21.719999313354492
1688659112.246874,8373,21.770000457763672
1688659120.644832,8378,21.770000457763672
1688659134.082301,8386,21.829999923706055
1688659154.308196,8398,21.799999237060547
1688659177.840527,8412,21.850000381469727
1688659186.089546,8417,21.860000610351562
1688659219.281852,8437,21.829999923706055
1688659252.190777,8457,21.760000228881836
1688659253.769039,8458,21.760000228881836
1688659260.531064,8462,21.760000228881836
1688659310.523236,8492,21.90999984741211
1688659332.700389,8505,21.920000076293945
1688659361.271216,8522,22.059999465942383
1688659376.557028,8531,22.010000228881836
1688659391.555244,8540,22.010000228881836
1688659406.862335,8549,22.219999313354492
1688659417.032393,8555,22.219999313354492
1688659418.896501,8556,22.219999313354492
1688659433.079349,8564,22.229999542236328
1688659500.05316,8602,22.309999465942383
1688659508.689464,8607,22.309999465942383
1688659530.095387,8619,22.31999969482422
1688659533.562053,8621,22.31999969482422
1688659535.242236,8622,22.31999969482422
1688659545.988146,8628,22.299999237060547
1688659601.500775,8660,22.479999542236328
1688659608.287954,8664,22.479999542236328
1688659661.738821,8695,22.389999389648438
1688659672.360793,8701,22.389999389648438
1688659694.755486,8714,22.40999984741211
1688659703.339787,8719,22.40999984741211
1688659713.906587,8725,22.350000381469727
1688659748.30895,8745,22.299999237060547
1688659762.164973,8753,22.149999618530273
1688659765.66883,8755,22.110000610351562
1688659803.902254,8777,22.190000534057617
1688659807.491519,8779,22.190000534057617
1688659825.042559,8789,22.15999984741211
1688659844.338334,8800,22.170000076293945
1688659851.348444,8804,22.09000015258789
1688659854.749866,8806,22.09000015258789
1688659866.092785,8813,22.09000015258789
1688659880.00975,8821,21.979999542236328
1688659884.980135,8824,21.979999542236328
1688659902.601768,8834,22.06999969482422
1688659956.895621,8866,21.81999969482422
1688659964.955974,8871,21.81999969482422
1688659976.55075,8878,21.81999969482422
1688659995.206644,8889,21.860000610351562
1688660005.530314,8895,21.860000610351562
1688660016.863377,8902,21.829999923706055
1688660035.556102,8913,21.8799991607666
1688660043.97139,8918,21.90999984741211
1688660050.550996,8922,21.90999984741211
1688660082.583165,8941,22.110000610351562
1688660125.86272,8967,22.110000610351562
1688660132.485419,8971,22.110000610351562
1688660148.144619,8980,22.15999984741211
1688660158.271709,8986,22.15999984741211
1688660159.884708,8987,22.15999984741211
1688660166.600651,8991,22.15999984741211
1688660193.886378,9007,22.270000457763672
1688660221.112507,9023,22.299999237060547
1688660239.245364,9034,22.290000915527344
1688660265.471687,9050,22.25
1688660280.796091,9059,22.260000228881836
1688660292.392546,9066,22.260000228881836
1688660300.711127,9071,22.260000228881836
1688660379.110606,9118,22.399999618530273
1688660385.816872,9122,22.389999389648438
1688660437.932566,9153,22.239999771118164
1688660451.520312,9161,22.239999771118164
1688660453.268055,9162,22.239999771118164
1688660456.78754,9164,22.239999771118164
1688660458.456597,9165,22.239999771118164
1688660497.455872,9188,22.200000762939453
1688660502.558434,9191,22.200000762939453
1688660507.486933,9194,22.200000762939453
1688660519.440285,9201,22.06999969482422
1688660524.462154,9204,22.06999969482422
1688660532.599818,9209,22.06999969482422
1688660539.328012,9213,22.06999969482422
1688660553.954292,9222,22.06999969482422
1688660555.741661,9223,22.06999969482422
1688660562.604863,9227,22.06999969482422
1688660575.688228,9235,22.110000610351562
1688660598.789799,9249,22.15999984741211
1688660605.315448,9253,22.15999984741211
1688660606.923145,9254,22.15999984741211
1688660670.394005,9292,22.059999465942383
1688660690.550671,9304,22.020000457763672
1688660693.866028,9306,22.020000457763672
1688660705.543879,9313,21.940000534057617
1688660722.558231,9323,21.940000534057617
1688660724.304809,9324,21.940000534057617
1688660731.411679,9328,22.040000915527344
1688660734.852773,9330,22.040000915527344
1688660741.871383,9334,22.040000915527344
1688660746.989403,9337,22.040000915527344
1688660762.60749,9346,22.079999923706055
1688660774.140574,9353,22.079999923706055
1688660785.285264,9360,22.0
1688660795.179493,9366,22.059999465942383
1688660796.865083,9367,22.059999465942383
1688660807.034838,9373,22.059999465942383
1688660815.578812,9378,22.049999237060547
1688660832.221175,9388,22.049999237060547
1688660849.879793,9398,22.079999923706055
1688660859.94749,9404,22.079999923706055
1688660870.359009,9410,22.100000381469727
1688660885.157403,9419,22.100000381469727
1688660918.481339,9439,22.1200008392334
1688660923.67392,9442,22.190000534057617
1688660927.11668,9444,22.190000534057617
1688660947.75033,9456,22.149999618530273
1688660949.43558,9457,22.18000030517578
1688660963.248712,9465,22.18000030517578
1688660973.734536,9471,22.209999084472656
1688660977.173976,9473,22.260000228881836
1688661004.142743,9489,22.389999389648438
1688661005.700274,9490,22.389999389648438
1688661007.268546,9491,22.389999389648438
1688661010.428065,9493,22.389999389648438
1688661056.565764,9521,22.329999923706055
1688661063.173281,9525,22.329999923706055
1688661087.795631,9539,22.34000015258789
1688661102.369613,9548,22.34000015258789
1688661117.374384,9557,22.360000610351562
1688661134.200304,9567,22.260000228881836
1688661142.615516,9572,22.280000686645508
1688661178.67463,9594,22.25
1688661192.65084,9602,22.25
1688661202.949863,9608,22.25
1688661224.694064,9621,22.15999984741211
1688661280.918589,9654,22.09000015258789
1688661306.045447,9669,22.06999969482422
1688661311.114384,9672,22.06999969482422
1688661312.806362,9673,22.06999969482422
1688661317.656735,9676,22.06999969482422
1688661333.226635,9685,21.940000534057617
1688661339.871999,9689,21.940000534057617
1688661346.626589,9693,21.940000534057617
1688661366.889942,9705,21.809999465942383
1688661368.587439,9706,21.809999465942383
1688661381.110321,9713,21.81999969482422
1688661421.87049,9737,21.799999237060547
1688661425.24574,9739,21.799999237060547
1688661450.889422,9754,21.700000762939453
1688661452.445676,9755,21.700000762939453
1688661455.883702,9757,21.700000762939453
1688661463.24044,9761,21.799999237060547
1688661468.356169,9764,21.799999237060547
1688661483.235405,9773,21.799999237060547
1688661510.841447,9789,21.829999923706055
1688661516.119574,9792,21.860000610351562
1688661527.792073,9799,21.860000610351562
1688661554.234593,9814,21.899999618530273
1688661572.69669,9825,21.809999465942383
1688661594.170275,9838,21.809999465942383
1688661616.644057,9851,21.829999923706055
1688661640.194435,9865,21.889999389648438
1688661645.03226,9868,21.889999389648438
1688661656.432842,9875,21.889999389648438
1688661688.636032,9894,22.049999237060547
1688661690.219982,9895,22.049999237060547
1688661701.843599,9902,22.040000915527344
1688661706.954148,9905,22.0
1688661711.750119,9908,22.0
1688661726.925585,9917,22.0
1688661728.664854,9918,21.979999542236328
1688661730.645849,9919,21.950000762939453
1688661760.239908,9937,22.0
1688661773.326772,9945,22.0
1688661779.83907,9949,22.0
1688661781.50173,9950,22.0
1688661783.284749,9951,21.969999313354492
1688661793.63819,9957,21.940000534057617
1688661800.143061,9961,21.940000534057617
1688661821.458843,9974,22.1200008392334
1688661829.582535,9979,22.1200008392334
1688661831.279043,9980,22.1200008392334
1688661836.777218,9983,22.049999237060547
1688661844.872364,9988,22.059999465942383
1688661855.023874,9994,22.059999465942383
1688661864.850863,10000,22.059999465942383
